2.42878,-26.37057,9.80302,0.68884,9.02584,0.473
2.29823,-27.83187,9.65636,0.74639,8.69543,0.48459
2.65877,-26.95586,10.4233,0.59129,9.13066,0.47999
2.42041,-25.04739,8.81036,1.76168,8.40682,0.47746
2.44366,-23.6145,10.69136,0.77272,9.82998,0.48439
2.42921,-24.36585,10.49198,0.50243,9.44157,0.4799
2.42194,-24.52927,9.82523,0.59465,8.54788,0.48999
2.37437,-25.85977,9.54277,0.64597,7.88946,0.49152
2.34089,-26.62439,9.12442,0.74623,7.64897,0.47749
2.28492,-27.53763,7.90099,0.63356,5.80402,0.4691
2.42612,-26.99127,8.9946,1.25234,6.82912,0.4545
2.63842,-26.65144,8.80994,0.75113,8.87011,0.48037
2.18842,-23.33076,8.48644,0.96499,8.67086,0.47213
1.84516,-36.39539,5.957,4.2657,1.68303,0.39618
1.63143,-30.05912,5.7866,4.59594,2.09079,0.43532
1.72353,-28.65876,6.44543,4.50845,3.38522,0.36651
1.61475,-39.56923,6.90475,4.25039,3.06825,0.43172
1.64286,-33.44172,6.21013,4.73335,2.45398,0.41517
1.59657,-39.90694,6.7657,4.70442,3.366,0.42401
1.56212,-42.6756,6.58732,3.83883,2.0435,0.47277
1.65191,-44.05695,6.65091,4.44121,2.10138,0.46494
2.03899,-33.08143,5.75974,4.20904,3.40853,0.46075
1.74035,-39.93263,5.48823,4.79257,3.70962,0.42395
1.68685,-35.00407,5.65999,4.13681,3.10909,0.46509
1.71754,-36.5982,6.02046,4.46343,3.16629,0.43455
1.71903,-36.68648,6.21583,3.91117,3.38843,0.40244
1.68394,-36.87457,6.24219,3.48459,3.28645,0.40231
1.65821,-38.30406,6.60676,3.55646,4.60514,0.39704
1.59118,-40.59569,7.499,2.93107,5.758,0.39491
1.5643,-40.56898,7.29714,2.84491,6.22953,0.38308
1.71921,-42.1928,5.99987,4.94867,5.26338,0.4165
1.77573,-42.33798,5.79388,4.41579,3.87735,0.36864
1.80619,-40.26554,5.49027,3.38287,4.78297,0.32907
1.91441,-38.88059,5.45064,3.54311,4.59157,0.34583
1.78863,-38.67491,5.41611,4.48822,1.74,0.48743
1.76338,-38.0078,5.05316,5.444,2.08997,0.48819
1.81164,-37.88821,5.1034,4.15679,2.17297,0.46595
1.94554,-43.8804,6.73075,4.90696,2.89133,0.51951
1.9051,-37.5021,5.48023,4.20577,2.61449,0.43842
1.78155,-37.26964,5.44394,3.84208,2.29952,0.42153
1.72463,-31.31858,5.90919,4.13205,2.97573,0.4234
1.71879,-36.62063,6.13923,4.36129,2.51294,0.45415
1.71115,-39.33673,6.00132,4.92661,2.88281,0.44104
1.78862,-39.27274,5.97331,4.44331,2.94775,0.43187
1.78847,-38.77389,6.32359,4.5235,2.98726,0.43294
1.7407,-38.54302,6.59621,3.83325,3.69312,0.41863
1.72524,-40.01975,6.64532,4.0524,2.85523,0.42999
1.73141,-40.68565,6.71444,3.94891,3.40537,0.42143
1.69861,-42.5625,6.50665,3.9575,3.17486,0.401
1.66962,-41.42183,5.86764,3.66229,4.3696,0.40546
1.69725,-41.80107,6.08279,3.64336,4.31391,0.40636
1.72014,-41.12189,5.85168,3.44387,4.36629,0.39759
1.67926,-39.19744,6.31261,3.5963,4.71609,0.37248
1.68652,-38.23449,7.01015,3.21344,3.32231,0.3734
2.06235,-37.78047,5.77565,5.07099,4.56149,0.32952
1.76852,-38.69194,5.22209,4.28662,4.01081,0.47268
2.29954,-34.05758,4.98186,3.34858,4.0813,0.43845
2.16306,-35.6034,5.27578,4.37123,3.4682,0.42552
2.06878,-28.52814,5.12605,3.49945,3.01217,0.38701
2.25633,-33.4853,5.88284,2.48697,4.62772,0.42212
2.03119,-36.78714,5.9413,3.88676,3.12216,0.45727
1.8522,-40.93481,6.12038,4.57342,2.32243,0.47581
2.0626,-40.86938,5.79029,4.3535,2.97592,0.4527
1.80844,-41.39763,6.23405,3.51192,2.79433,0.44361
1.80255,-41.20631,6.05006,4.06561,3.0411,0.42594
1.74239,-39.08407,6.26029,3.69323,2.54359,0.41814
1.73823,-40.50625,6.41483,4.11552,2.82717,0.41069
1.78168,-40.84244,6.42652,4.17828,2.56927,0.43053
1.74798,-41.22805,6.29734,3.4513,2.88755,0.40891
1.75497,-41.58842,6.10553,3.82156,3.53352,0.40787
1.85255,-41.57998,5.87061,4.05929,3.02036,0.40995
1.78553,-41.06283,6.11124,3.53967,4.2184,0.38786
1.78331,-39.54941,6.42702,3.69753,5.19237,0.38207
1.74279,-38.5368,6.15152,4.02342,4.89319,0.36436
1.80386,-38.6534,5.4612,3.6753,3.3268,0.35915
1.70659,-37.12798,5.78816,2.80384,2.54292,0.35478
1.9716,-32.80431,5.42855,3.59165,2.8148,0.39553
1.97928,-34.26077,5.80101,3.73357,2.50751,0.40607
1.80453,-36.9522,5.26857,4.02214,2.20834,0.4172
2.13599,-34.50075,5.26862,4.97226,2.23863,0.44264
1.95296,-33.8698,5.22924,3.08623,2.51984,0.4353
2.27541,-34.60322,5.81883,3.26838,4.65999,0.44125
2.27332,-33.43427,5.75534,2.72237,4.45235,0.3985
2.24949,-36.43581,5.67327,3.41823,3.52567,0.40033
2.08405,-38.64036,5.50998,3.55803,3.07276,0.43024
1.92045,-38.9972,5.53771,3.9074,2.72491,0.44381
1.86205,-40.1552,6.26704,3.73126,2.66543,0.41646
1.87644,-38.95358,6.50015,3.69712,2.79848,0.38422
1.90275,-39.73854,6.54811,3.28455,2.80035,0.37186
1.88562,-38.91338,6.58371,3.26638,2.93383,0.37706
1.96072,-39.40181,6.57589,3.30297,3.0399,0.37016
1.98128,-40.21924,6.22976,3.61136,2.94038,0.37524
1.98482,-39.731,6.05524,3.41945,3.58705,0.36488
1.94022,-39.55198,6.21696,3.04502,3.52686,0.34996
1.91237,-38.83285,6.3436,3.37469,3.78552,0.35879
1.95586,-37.61671,5.8575,4.80012,4.24679,0.34742
1.93644,-35.81004,5.90778,3.45573,4.25392,0.3481
1.84209,-35.31203,5.81003,3.53973,5.87246,0.37608
1.89277,-33.49673,5.56779,3.37927,2.81565,0.38278
1.87056,-35.69185,5.4344,2.92982,3.09501,0.37649
1.85794,-35.9923,5.34714,2.91796,2.66587,0.39933
1.79229,-37.46472,5.89365,3.32713,2.36693,0.42726
1.97068,-38.33358,6.32172,3.27022,2.93965,0.44311
2.05684,-35.15572,6.07151,2.31894,3.66771,0.39624
2.13116,-37.00892,7.15771,2.14255,3.86208,0.43113
2.01297,-37.25192,6.59851,3.29628,2.78739,0.44917
2.00481,-38.26938,6.62282,3.44215,2.57628,0.42636
1.995,-39.54166,6.87079,4.46832,2.35687,0.42703
1.91822,-38.5534,7.05014,3.83612,2.59942,0.39641
1.96133,-39.07701,7.13816,3.03095,2.7292,0.37434
1.94549,-39.12118,7.14909,2.7131,2.69942,0.3738
1.91702,-39.47585,7.15836,2.66981,2.79783,0.37033
1.84444,-39.114,7.27468,2.58257,3.16151,0.37579
1.96058,-39.48093,6.92882,2.71015,3.0989,0.37246
1.86251,-39.80806,7.10737,2.61456,4.17204,0.37459
1.84605,-39.29067,7.0535,3.07452,4.41183,0.37501
1.96281,-38.87468,6.8554,2.79461,4.29427,0.34435
1.91092,-37.48663,6.09817,3.90046,3.36469,0.34366
1.71292,-35.74664,7.07157,4.13253,5.76143,0.35804
1.78476,-34.24001,7.41303,3.71362,6.148,0.36171
2.02018,-35.84955,5.01792,2.79004,3.28267,0.35682
2.08668,-31.39733,5.63145,2.55622,2.66175,0.38068
2.13401,-27.44889,6.06463,1.84861,3.09279,0.35429
2.03331,-34.57705,6.69129,2.60193,3.27421,0.41761
1.76071,-35.38651,5.77546,2.90912,2.9669,0.40985
2.15568,-35.24706,6.67938,1.94663,3.78979,0.39176
2.22849,-36.75664,7.53721,1.29021,3.37798,0.38167
1.93481,-40.79153,6.80883,2.69244,3.43662,0.42989
1.93951,-40.25269,6.86008,2.92232,2.9249,0.43224
1.78147,-40.21366,6.89282,2.64167,3.36747,0.44252
1.87188,-41.62511,6.87468,2.80374,3.01282,0.41828
1.86559,-40.22174,6.94064,2.55467,2.87014,0.37653
1.85238,-40.3627,7.52669,2.38366,2.96625,0.38564
1.93329,-40.6526,6.8543,2.67987,3.25702,0.39346
2.05461,-39.53539,7.23904,2.72811,3.73827,0.38363
2.01982,-39.95823,7.20557,2.85564,3.77333,0.37884
2.03237,-39.22927,7.34533,2.70914,3.90341,0.36447
2.01817,-38.51221,7.42948,2.6545,4.41008,0.35136
2.07328,-35.95105,7.94659,2.83218,4.29603,0.34241
1.85488,-34.36402,6.87944,3.42256,5.29963,0.37295
1.87633,-34.0318,7.31908,3.66667,4.90118,0.33597
1.85296,-34.76738,7.16878,2.77048,5.10158,0.33199
2.06151,-38.95404,6.59337,3.30993,2.38554,0.41128
1.58172,-41.90394,5.00516,3.30507,1.73584,0.47403
1.69858,-42.82388,7.49243,3.50941,1.91762,0.48045
1.8116,-39.97436,6.44152,3.426,2.83822,0.43966
1.96829,-42.17219,6.86303,3.03158,2.97099,0.43464
1.8594,-42.81055,6.78866,2.59919,3.10924,0.4284
1.88597,-42.46251,6.9465,2.48149,3.32281,0.43353
1.80786,-41.49068,7.35016,2.08905,3.15671,0.41326
1.73945,-41.06891,7.25524,2.07255,2.97443,0.40077
1.83961,-41.98872,7.36365,2.33535,2.76303,0.38792
1.93204,-41.62718,6.8641,2.85319,2.92907,0.4016
1.9908,-40.39044,7.27784,2.55655,3.46319,0.38292
2.0961,-39.63761,7.28139,2.54004,3.06994,0.37417
2.09378,-40.20446,7.40417,2.52285,3.42545,0.36639
2.02226,-39.24153,7.23155,2.64594,4.55444,0.36307
2.0393,-37.87956,7.66845,3.1161,4.97551,0.36325
2.07252,-35.28772,9.11139,1.89864,4.78033,0.34394
1.99229,-34.02744,9.00387,3.2665,4.71515,0.34106
1.62525,-34.6039,7.89547,3.67624,4.58892,0.32868
1.94185,-32.67388,3.91866,5.97348,2.65924,0.49058
1.82139,-39.24823,4.81911,5.6272,2.2712,0.45501
1.70065,-42.70513,5.30003,4.14912,1.9491,0.46607
1.74278,-37.89803,5.44627,4.11437,2.51842,0.41807
1.85188,-40.20332,5.82591,4.27125,2.17122,0.50064
1.69773,-42.16915,7.36751,4.64517,2.75714,0.49258
1.95619,-40.07781,7.09627,3.38022,2.50694,0.44749
1.68563,-43.53314,7.82187,3.85068,2.38051,0.46616
1.8271,-41.56021,7.35201,3.12585,3.19365,0.42664
1.9171,-42.41491,6.37235,3.21837,3.37184,0.40321
1.98582,-40.69377,6.62174,2.59105,3.13459,0.38508
1.91283,-41.32428,6.57601,2.46887,3.407,0.37903
1.9532,-40.0233,7.38501,3.04753,3.39017,0.37409
1.97,-38.50506,7.11964,2.5048,3.81456,0.35468
2.00098,-38.41003,6.9527,3.40068,3.67633,0.34405
1.99862,-38.64112,7.64577,2.99113,4.65562,0.37096
1.94644,-37.2203,7.95343,2.52905,4.9638,0.37486
2.07903,-37.24419,8.89217,2.70553,4.44042,0.35757
2.03696,-35.25399,9.4127,2.25375,4.18925,0.35634
2.02328,-37.39078,9.42824,2.12081,3.87913,0.34601
1.6836,-32.83952,8.45877,0.62889,7.14044,0.3405
1.5904,-30.24073,7.69065,1.16761,7.78016,0.32123
1.60301,-29.55545,7.61853,1.2947,7.98891,0.31507
2.0079,-33.77051,3.38404,5.87967,3.23966,0.50102
1.98116,-34.623,2.99584,8.12498,2.25805,0.53253
1.83113,-41.28563,6.08485,1.51914,3.60727,0.35363
1.96009,-37.93759,5.60991,3.52415,2.4958,0.34945
2.03636,-37.43172,6.34252,2.61143,2.29366,0.34765
2.03755,-37.73776,8.52618,0.87184,3.35705,0.35518
1.69409,-39.28696,7.42077,1.80034,2.85148,0.39911
1.62155,-39.81548,7.43226,3.33399,3.04422,0.41009
1.61628,-43.26817,5.2188,5.00818,3.40541,0.47632
1.69979,-39.0063,5.34588,3.95228,2.01167,0.45682
1.93122,-37.95258,6.10471,4.09582,2.49529,0.4316
2.0486,-38.33235,8.08202,2.07284,2.50837,0.38222
1.97225,-40.17487,6.99569,4.09557,2.28169,0.44268
1.80069,-41.50016,6.89585,3.0214,2.70851,0.45433
1.85647,-40.06316,6.57611,4.1613,2.49534,0.40428
1.79113,-41.37666,7.3149,3.20456,3.973,0.42113
1.8564,-41.17247,8.17969,2.71951,3.48268,0.41921
1.96294,-39.00383,8.21939,2.56512,2.86611,0.38149
2.00016,-41.14962,7.92784,2.45524,2.37287,0.39696
1.85629,-38.3593,7.51706,3.17812,4.35391,0.36774
1.97389,-40.00753,8.14146,2.70083,4.75663,0.35961
1.95416,-38.03854,7.98893,2.54751,5.67166,0.36257
1.89644,-35.10148,7.75246,2.35283,5.8733,0.36686
1.77692,-35.21715,8.28523,4.60275,5.47813,0.35203
1.96201,-34.99436,6.63545,2.41697,6.51387,0.35359
1.67771,-28.71803,6.34144,1.87382,7.47089,0.3392
1.80023,-29.83345,6.32307,2.73993,6.68103,0.34646
1.70648,-36.95517,6.7418,2.11054,3.81187,0.39074
1.77712,-36.7492,6.95339,1.87649,3.6632,0.37565
1.76816,-35.43751,9.27658,1.40358,3.62902,0.38445
1.87068,-32.34558,7.10472,2.02563,3.14982,0.37547
1.83728,-35.75681,6.95379,3.72252,2.50736,0.44979
1.82063,-35.96567,7.44494,4.05054,3.05989,0.43304
1.90032,-38.31126,8.63607,1.82064,2.53568,0.41836
1.66156,-43.55173,6.91575,2.29545,2.20987,0.42506
1.87422,-40.30642,7.45185,2.29974,3.87167,0.36669
1.83249,-39.12826,7.77905,3.01486,3.674,0.39864
1.95788,-38.69149,8.92346,2.19727,2.77337,0.3858
2.17444,-38.38721,9.19537,1.4165,3.54247,0.36419
1.97263,-39.82536,7.5361,2.85762,3.69418,0.35269
1.91298,-40.5815,8.18417,2.14719,4.35092,0.35389
1.8765,-39.49012,9.15996,2.07113,4.03732,0.36673
1.81333,-35.34223,8.97106,1.27495,6.16452,0.35652
2.01839,-35.94537,10.14996,3.97954,5.48805,0.3978
1.89863,-34.21031,10.13816,3.18625,4.15338,0.39737
1.7757,-30.94193,8.05609,1.72997,5.81167,0.38109
1.83724,-33.52763,12.36903,1.81454,6.6268,0.38529
1.90228,-32.44025,10.48493,2.70903,6.28119,0.3694
2.0079,-36.87079,9.09537,2.21091,3.74908,0.36388
1.85993,-37.62989,7.82713,2.88382,3.47068,0.40889
1.89325,-37.69754,8.38391,1.29664,3.09075,0.40886
1.7806,-40.74076,8.96674,2.74123,2.79107,0.42138
1.78161,-40.58348,9.42345,2.28584,3.00417,0.40712
1.74066,-40.37385,9.68607,1.69497,3.33873,0.37744
1.79563,-38.09772,9.5261,1.85395,3.54791,0.36298
1.94196,-38.15919,9.63989,1.72928,3.72105,0.35226
1.94158,-37.85631,9.6174,1.28506,4.03485,0.3488
1.91794,-38.12774,9.94363,2.15203,3.83174,0.35303
1.93261,-37.83608,9.81685,1.52421,4.2384,0.36086
1.82648,-37.11838,8.66185,0.71762,4.57187,0.36425
1.8139,-31.70239,5.62925,0.5334,4.8139,0.38356
1.64218,-33.23831,8.47719,1.19225,5.29877,0.38489
1.83724,-34.20311,9.01609,1.41536,6.78548,0.39423
1.61526,-41.23941,6.57725,4.11513,2.75428,0.45367
1.74417,-38.59519,8.09784,4.40634,2.4022,0.47089
1.95477,-38.59283,9.16543,2.4502,2.61077,0.41211
1.96726,-36.65655,9.29738,2.8531,3.57946,0.39757
1.85434,-37.75162,9.72983,3.01734,3.33108,0.41062
1.67536,-38.48506,9.46897,3.18229,2.17762,0.46405
1.87844,-37.04668,9.69049,1.48776,3.47019,0.38267
1.70963,-40.40326,9.94297,2.02697,2.86022,0.40734
1.74279,-41.93555,9.6803,2.51428,2.88405,0.41356
1.80404,-40.71644,9.90273,1.86037,3.10031,0.37588
1.91246,-40.28942,10.15848,1.39627,3.51725,0.35224
1.91468,-38.9307,10.20105,2.24926,3.61179,0.34937
1.96367,-38.48043,11.48175,2.17893,4.03085,0.35586
1.90547,-35.88116,10.1655,1.44683,4.23281,0.37276
1.86646,-32.75343,6.62402,3.39106,3.81459,0.35673
1.9516,-38.09718,10.01009,1.98843,3.73566,0.34928
1.92395,-37.86074,9.49217,1.46871,3.7685,0.38438
1.82009,-38.83164,8.60987,5.01465,3.04016,0.43374
1.96388,-39.43142,8.85927,5.18512,2.96069,0.40842
1.65774,-38.34226,7.30862,2.2852,3.6969,0.38332
1.89784,-40.40524,10.23247,0.68733,3.45138,0.36387
1.99153,-37.87671,7.86051,2.85564,4.48371,0.36218
2.00934,-36.58603,9.35443,2.82593,4.38296,0.38603
2.08301,-32.99516,9.86519,4.33042,4.49502,0.38341
1.89694,-32.17712,10.71937,1.41538,5.84557,0.3983
1.75114,-29.84082,8.50597,0.56842,4.85764,0.40593
1.74228,-28.70926,8.52984,0.35236,4.96909,0.39662
1.87803,-34.7257,9.58764,4.28684,1.95406,0.48466
1.95233,-35.0579,8.5862,3.05381,1.81381,0.48838
1.89271,-37.12733,9.81554,1.94856,3.34204,0.39438
1.99335,-36.82267,9.6673,2.04634,3.22608,0.38934
1.98579,-38.87166,8.15266,3.31409,3.02499,0.42918
1.69636,-38.81938,8.04418,3.47639,3.65849,0.42332
1.65789,-36.8257,9.39029,2.96395,3.51127,0.38757
1.7559,-36.5582,9.81354,2.4289,3.49963,0.3972
1.79311,-36.13658,10.5527,2.47524,3.20285,0.43726
1.80699,-33.11217,11.50505,1.11147,4.70364,0.34401
1.96823,-38.68615,9.56021,1.51492,4.67678,0.38803
1.81236,-28.62146,8.87805,4.10207,4.23099,0.44137
1.72829,-30.59157,8.27066,3.07373,4.12746,0.42428
1.76767,-29.57332,8.26773,1.27718,4.43649,0.4123
1.75513,-38.82138,6.77958,2.647,3.10889,0.40683
1.90639,-38.29411,9.2428,3.59632,2.56135,0.43198
1.77543,-36.74129,10.20523,4.65888,3.18319,0.48626
1.72464,-36.10838,9.62621,4.27121,3.41178,0.4289
1.58387,-33.46216,8.51694,3.31436,3.45895,0.40015
1.80471,-35.62927,8.7593,3.07132,2.59859,0.4446
1.88736,-35.04594,8.35758,2.21749,3.53718,0.35807
1.67333,-30.95288,7.17707,3.29978,3.8761,0.408
1.72312,-30.79381,7.23824,3.85025,4.00636,0.41318
1.55877,-39.05132,9.46122,1.50639,3.69576,0.36831
1.74545,-37.9465,8.84762,1.27917,4.26424,0.36614
1.56127,-36.56645,10.04807,3.66316,3.33285,0.39162
1.73113,-35.57181,9.18996,3.48175,3.27866,0.41715
1.79009,-34.79204,9.60767,3.10807,3.9625,0.42837
1.62958,-35.41118,6.749,2.28411,4.08525,0.39965
1.74643,-36.44899,8.50428,2.3533,4.04177,0.36237
1.50245,-39.49773,7.64874,3.53851,3.77642,0.36271
1.8555,-37.97169,8.6924,1.20689,3.98998,0.40212
1.85076,-42.1161,7.78062,1.24675,3.74896,0.39601
1.72969,-35.0211,9.69116,2.67898,3.32008,0.39943
1.69422,-37.57575,9.21194,3.31935,3.92826,0.39972
1.70897,-37.72708,8.86118,2.86295,4.18447,0.39469
1.66442,-36.09214,6.38104,3.20744,3.42968,0.32132
2.08605,-32.82171,9.04472,3.39094,3.64982,0.34751
1.61945,-38.06258,9.10502,2.4508,4.21106,0.42724
1.78079,-43.09047,10.16984,1.19765,3.67427,0.41924
1.5913,-36.79346,10.34978,2.48574,3.92851,0.40474
1.64341,-38.84432,10.9406,1.89913,3.74736,0.41072
1.72017,-32.92459,11.01737,1.60579,4.23542,0.36482
1.83567,-32.65136,10.99268,1.49035,4.10907,0.36486
1.58021,-45.46446,6.34479,8.63801,2.56596,0.4871
2.03538,-33.73887,7.07621,5.63908,2.09441,0.50582
2.02019,-34.22308,7.5861,5.09055,1.96656,0.52543
2.09354,-34.84993,8.28036,5.61679,1.79994,0.51362
2.08636,-35.40882,7.90885,5.1094,1.70739,0.52524
2.12712,-34.98698,8.40615,4.79237,1.67896,0.51211
2.15868,-34.51582,9.032,5.62077,1.66307,0.50324
2.17265,-23.5922,3.15215,6.23168,2.51143,0.56004
2.00944,-30.97381,5.15261,6.50404,2.92898,0.56043
2.11173,-32.10017,6.55094,5.60694,2.38685,0.4899
2.02789,-32.83556,7.33523,5.84808,2.25281,0.51089
2.01802,-32.55028,6.99297,5.53517,2.37715,0.49588
2.22849,-30.8163,6.55492,5.03517,2.31477,0.48475
2.1126,-33.86975,7.79709,6.26354,1.91266,0.52994
2.07174,-34.59108,8.31297,6.00513,1.81141,0.51985
2.17757,-32.0881,8.3341,5.22152,1.94347,0.50028
2.26053,-32.80413,8.95053,4.49562,1.69904,0.51506
2.21096,-33.4205,9.23028,5.82725,1.72461,0.51683
2.17523,-33.01749,9.01925,6.73403,1.81581,0.48826
1.61277,-30.58272,11.80415,5.21233,3.28682,0.40323
1.61199,-30.84181,10.87457,2.59249,3.54796,0.42093
1.7023,-31.55,8.90606,1.23981,3.57985,0.42888
1.75473,-30.01632,8.80851,1.09689,3.50287,0.43129
2.2263,-27.09787,6.36798,6.30804,3.11045,0.5211
2.12763,-28.37006,6.9726,7.14933,2.69758,0.52655
2.056,-28.82306,7.42578,6.59027,2.56879,0.5033
2.05187,-30.00519,7.33982,5.96065,2.61046,0.52088
2.02233,-30.16354,7.83345,6.59872,2.3546,0.49485
1.99235,-30.53705,8.4838,6.29489,2.24068,0.51399
2.15397,-31.37053,7.41723,6.23689,1.78897,0.50522
2.26896,-31.68537,7.396,5.82549,1.89698,0.49784
2.27745,-31.59645,7.65536,5.84263,1.88345,0.51513
2.22038,-32.68446,7.5578,5.23131,1.75269,0.4993
2.21098,-33.20913,8.10417,4.3015,1.95923,0.50861
2.10383,-34.21712,8.42955,5.76303,1.71599,0.48969
2.10478,-27.56474,7.5625,5.75637,3.59029,0.53846
2.05939,-28.32069,7.89339,5.61162,3.20745,0.52749
2.02443,-28.11319,7.46483,6.80913,2.42825,0.52288
2.05245,-26.53285,8.13043,6.36906,2.30458,0.50486
2.14444,-29.66194,7.77471,5.92918,2.033,0.48895
2.09821,-30.18157,7.69978,5.73983,1.86849,0.51115
2.1939,-30.28839,7.9412,5.53363,1.96226,0.51901
2.18208,-30.89981,7.52454,5.43755,1.88584,0.52885
2.14307,-31.1289,7.42388,5.83682,1.90953,0.52335
2.11379,-31.34328,7.5191,5.60399,1.80734,0.51241
2.21796,-30.93304,8.66899,5.64949,1.49588,0.52748
2.05929,-27.93921,6.4546,6.24196,2.45502,0.52792
2.03179,-29.88763,6.3985,5.91173,2.07955,0.54499
1.99495,-30.37659,6.22228,6.33972,2.04614,0.50796
2.07675,-28.419,7.12736,6.03184,2.05006,0.52831
2.09898,-28.31136,7.47419,5.64131,1.98988,0.51989
2.07859,-28.94409,7.48438,4.95894,1.88944,0.53159
2.12214,-30.13827,7.42845,5.16146,1.79541,0.53208
2.13572,-31.13868,7.68802,5.03789,1.70342,0.53731
2.17095,-31.03723,8.2165,4.03305,1.69772,0.59485
1.70616,-35.93691,5.72081,6.59647,17.18876,0.49773
1.91981,-34.34022,5.75894,5.57172,16.36507,0.48746
2.47919,-35.12286,5.80695,5.28399,20.72351,0.46952
3.2539,-34.23255,6.21105,6.17226,12.36952,0.39196
3.09594,-31.10247,6.68049,6.24211,8.67637,0.38262
3.16024,-34.83879,7.47669,5.29895,14.01144,0.3609
2.68021,-39.46201,5.32924,4.11585,26.47516,0.36765
2.42769,-35.06839,5.55196,5.87021,20.41682,0.40593
2.68707,-36.30332,5.59356,5.72627,23.04814,0.49183
2.29229,-37.4761,5.81787,5.77688,15.13999,0.38718
2.04092,-33.48667,6.92263,3.11992,14.13495,0.35449
2.12877,-33.32653,6.55041,1.9659,10.90886,0.3541
2.40817,-36.2813,6.03342,4.62297,11.32492,0.3346
2.5404,-32.55489,7.30145,3.58193,15.7456,0.42018
2.48238,-32.30094,7.47958,2.87672,13.95151,0.39062
2.56878,-32.92483,7.45982,2.71145,11.99068,0.37234
2.73929,-33.28963,6.64327,2.37091,11.74416,0.3619
3.32979,-35.45412,5.59017,4.1672,17.09622,0.30231
2.50768,-32.05507,7.61976,3.91822,19.13018,0.46805
2.29022,-33.56439,7.56382,4.40459,17.56599,0.47069
2.25644,-33.56148,7.83596,3.66597,14.95822,0.40682
2.14892,-33.87632,6.56791,3.49784,10.62636,0.35172
2.76355,-33.36587,7.22326,4.65872,15.27554,0.45731
2.13373,-34.80279,8.55183,3.48849,11.12598,0.39525
2.10772,-34.06618,6.50968,3.5353,9.98188,0.36857
3.1497,-29.53552,6.29323,2.06015,10.86194,0.33174
3.37556,-29.0351,7.20084,1.45518,10.80824,0.34782
3.494,-26.83037,7.28781,1.76908,11.17103,0.36881
2.57529,-36.40236,6.90763,5.97797,18.75129,0.48626
2.4468,-34.59845,9.37764,5.8037,23.29318,0.41037
2.36969,-36.92737,6.12686,5.0822,13.58328,0.37123
2.31882,-36.54264,8.5656,4.32137,12.56836,0.38766
1.8785,-26.89185,6.42654,3.37834,10.96122,0.38016
3.20344,-29.50954,8.39072,3.20849,21.12593,0.27786
1.94476,-33.76788,7.07703,1.154,9.33689,0.40536
2.22638,-32.77401,9.65189,1.63418,13.73871,0.36767
1.88079,-32.64095,7.63097,0.98214,10.21335,0.38898
1.94382,-33.04353,7.44325,1.08644,9.09645,0.38512
2.86125,-31.38879,13.93361,5.38282,10.25545,0.34125
2.83372,-31.17216,14.10259,6.83346,7.40642,0.43945
2.50346,-32.96861,6.23147,2.27192,18.95086,0.35722
2.45648,-31.89717,11.93721,2.34986,17.16262,0.33988
2.59154,-31.56997,12.14554,2.21279,16.25431,0.3572
3.15169,-30.3534,8.56645,6.41981,12.72871,0.2887
3.02063,-30.36016,11.45086,4.19669,11.129,0.3297
2.06305,-33.66672,6.55535,3.27879,8.09316,0.36667
1.95579,-31.52816,7.58299,1.80889,9.66653,0.36073
1.88597,-32.91537,6.92718,0.49583,12.62035,0.35087
2.50988,-32.15674,13.68236,4.57819,7.1004,0.41266
2.94814,-30.01353,14.57143,4.76812,7.08222,0.4892
2.57042,-34.78924,5.31446,4.69538,5.79218,0.44084
1.84066,-31.28214,4.76559,2.11148,12.14984,0.29102
1.7026,-33.81483,5.51235,1.91899,10.4981,0.33057
1.67811,-34.50128,5.37819,1.94039,11.37294,0.33741
1.72269,-35.95864,5.53561,0.83284,10.61172,0.35155
1.86233,-35.31971,7.21994,1.24663,10.6644,0.35685
2.47816,-32.59358,12.13211,2.99367,7.16445,0.39243
2.77328,-30.9703,14.14177,5.5699,6.54563,0.44928
2.46597,-37.18488,7.80337,0.75031,6.1003,0.45302
1.73543,-36.16817,5.96388,1.51339,10.63577,0.33844
1.81754,-36.82352,6.91214,1.13467,10.40551,0.34647
1.97001,-35.60377,8.84608,2.06224,9.73473,0.35636
2.09573,-34.10596,11.14802,1.32933,10.14611,0.34749
2.14129,-32.44489,11.6709,2.31927,10.18228,0.34523
2.26178,-32.3314,8.2075,2.21167,9.8032,0.38969
2.14687,-34.26669,7.23926,1.65741,9.37396,0.36521
1.98177,-35.42969,7.60773,1.70625,9.79589,0.34846
2.20577,-35.7679,10.85642,0.79565,9.05456,0.33504
2.46165,-34.54277,11.18073,0.88211,8.12207,0.32655
2.35658,-27.8579,7.94391,0.79052,8.78616,0.4165
2.78834,-30.31926,7.29926,1.20039,9.09111,0.39441
2.57102,-29.06947,5.60981,1.3241,8.14439,0.393
2.38719,-32.23243,8.36098,1.48802,9.04955,0.41699
2.18883,-28.88701,11.95631,1.4418,9.0131,0.42759
1.80941,-34.88674,6.25868,2.34831,8.95514,0.33871
1.95243,-34.8309,6.93366,2.09322,8.72909,0.35178
1.92142,-35.58941,7.23393,2.36532,9.04778,0.34738
2.07164,-34.88992,7.93018,1.72764,9.18396,0.35404
2.03913,-34.93878,10.31313,1.30034,10.00522,0.3394
