1.70044,-33.36956,8.74559,4.42452,4.34469,0.36311
1.7176,-33.03544,8.47744,4.54674,4.65131,0.329
1.75225,-29.70302,9.46243,3.55042,4.01398,0.32412
2.07996,-26.34279,9.58443,5.92698,3.58832,0.60032
1.82164,-23.59609,10.7127,5.40251,4.26135,0.52369
2.24694,-26.65529,8.40599,7.27861,3.80808,0.53622
2.18145,-26.49279,8.78256,5.62241,3.62438,0.40445
1.99739,-25.96751,8.91696,4.85749,3.21929,0.41316
1.87529,-27.24448,7.95471,6.23291,3.67189,0.48862
1.83004,-26.73155,8.48269,6.50773,3.56924,0.47342
1.83241,-25.63422,8.96074,6.22065,3.75848,0.48118
1.84936,-27.28233,9.52441,7.01753,3.61431,0.50095
1.85978,-25.86168,9.18384,6.18053,3.70907,0.47071
1.88817,-25.22093,9.41783,5.05807,3.55163,0.41698
1.93644,-24.69287,9.7407,4.0045,3.40054,0.40017
1.93626,-26.79426,9.66069,4.89294,3.44918,0.41209
1.87156,-27.66562,9.07241,4.58318,4.03648,0.38694
1.9257,-28.41761,9.30799,3.93812,4.60475,0.35568
1.68186,-32.02385,9.72939,4.3295,2.52835,0.41086
1.71333,-31.95919,10.97537,5.14993,2.48267,0.41451
1.56488,-32.00828,9.63618,3.69051,2.50828,0.39742
1.63334,-32.40163,9.08268,3.32045,2.56543,0.38816
1.66724,-32.65192,9.14031,3.75685,2.51794,0.39286
1.68706,-32.84912,10.70324,6.22064,2.64801,0.47896
1.56919,-31.32274,8.91212,7.41745,2.6871,0.46646
2.20711,-29.15984,7.63403,7.29378,2.49413,0.58012
2.31407,-24.58282,6.95737,7.40401,3.61547,0.49546
1.96294,-23.8026,7.57068,7.57707,5.35243,0.5435
2.19147,-25.483,7.88347,7.03638,3.91523,0.45923
1.92305,-23.65734,8.46958,7.05126,2.57136,0.51335
1.71092,-26.75472,9.00974,6.56715,2.51702,0.49312
1.8427,-26.19859,8.95436,5.84244,2.56283,0.49835
2.0305,-26.61726,8.37343,5.34129,3.43617,0.5108
1.76512,-26.72225,9.45255,6.33673,3.21687,0.49069
1.85824,-27.23146,8.79715,6.60017,3.35075,0.5011
1.85204,-26.29084,9.33334,6.09157,3.28578,0.47574
1.85658,-26.62434,9.36211,6.31382,3.60826,0.48069
1.88065,-27.16274,9.56536,6.19483,3.226,0.45813
1.87491,-26.10965,9.88165,4.22222,3.41616,0.4115
1.74822,-26.29422,9.95282,3.75588,3.55632,0.3992
1.82024,-31.31355,8.67719,5.47313,3.69317,0.40189
1.82379,-28.13989,9.56595,4.88889,3.3455,0.41211
1.79896,-24.52835,10.42344,5.49183,3.15854,0.40899
1.73979,-31.86641,10.46428,2.19738,2.56661,0.36118
1.70354,-32.46181,9.37784,3.4635,2.47609,0.38075
1.72715,-32.31172,10.20761,4.86127,2.41284,0.39362
1.66561,-33.39199,7.72159,5.14966,5.69914,0.67371
2.14633,-26.47247,8.49394,6.29823,4.60385,0.51154
1.98153,-24.50244,8.67632,5.41719,2.46683,0.48596
1.97076,-29.51201,8.08597,7.85084,4.18617,0.48362
1.84573,-26.96737,8.08167,6.77547,3.20739,0.50269
1.75738,-26.51716,9.11945,6.12843,4.05683,0.48656
1.79011,-25.60291,9.06313,5.48593,3.54746,0.43898
1.77554,-25.62841,9.00543,4.56314,2.92371,0.41437
1.78169,-26.77787,9.91709,5.23549,3.39435,0.41429
1.90732,-26.46215,9.4348,4.05792,3.30456,0.38688
1.90956,-25.2177,9.69538,4.49344,3.05602,0.40131
1.88404,-25.288,9.65165,5.15246,3.72149,0.39583
1.92391,-28.89956,9.43921,3.4384,2.69547,0.35567
1.89955,-28.10036,7.66972,1.46137,3.58387,0.3616
1.90377,-26.4835,7.21554,1.36474,3.76357,0.35974
1.90149,-22.58992,9.04899,3.90082,3.82446,0.35314
1.84457,-29.06798,10.24901,5.38063,2.99251,0.43346
1.81076,-29.19639,9.20795,5.12871,2.79614,0.42266
1.8186,-29.39249,10.26422,4.16826,2.48432,0.38714
1.80678,-29.3088,12.18374,2.43379,2.65725,0.38192
1.58623,-36.08774,5.83862,6.14758,3.15097,0.64079
1.5845,-32.5187,6.49158,6.199,3.5667,0.58788
1.58055,-32.65465,7.02009,5.88591,3.61864,0.57351
1.606,-34.02367,7.66456,6.5042,3.22438,0.66933
1.63391,-32.87395,7.25717,6.79516,4.30928,0.44908
1.75376,-30.46441,8.05257,5.87475,3.39632,0.48571
1.7582,-30.9337,8.25723,6.40345,3.70394,0.51417
1.67172,-29.88756,9.05808,5.70363,4.58954,0.4993
1.62369,-28.58088,9.1913,6.53815,3.24979,0.5332
1.66123,-28.47211,8.65888,6.21626,3.42905,0.50857
1.77115,-27.86174,8.40939,5.77694,3.87761,0.48053
1.85947,-26.14293,8.41236,6.33827,3.67173,0.50367
1.83207,-26.94869,9.21303,6.05385,3.44805,0.47221
1.82309,-27.08401,9.46762,7.02399,4.4772,0.46804
1.8171,-26.67365,9.75761,7.00843,3.90188,0.48072
1.59416,-32.3005,8.75461,7.4366,3.55972,0.43214
1.53917,-34.17413,9.41133,6.6742,3.25644,0.39901
1.94607,-25.0541,9.35259,0.63884,3.75741,0.35247
1.94697,-23.61042,9.72445,2.29805,3.46734,0.39713
1.86114,-23.95935,8.72709,6.05462,3.04921,0.39637
1.84301,-28.98649,10.10887,5.52795,2.56524,0.43491
1.83684,-28.6353,10.04146,4.63189,2.69661,0.42061
1.83604,-28.3162,10.47476,5.01359,2.84028,0.42527
1.82979,-28.69961,7.4789,5.91747,3.04838,0.56044
1.81278,-27.98344,7.7382,7.85289,2.99725,0.61784
1.85278,-26.30113,8.01394,6.79877,3.96269,0.53052
1.82898,-26.61566,8.09976,6.43054,4.31709,0.53702
1.84836,-24.97335,10.10616,6.53858,4.36118,0.49852
1.79955,-25.49558,10.52122,5.66598,4.59857,0.4934
1.7919,-25.84883,9.93639,5.96912,4.13977,0.51639
1.80049,-25.20727,9.53101,5.11893,3.05648,0.43936
1.79952,-26.4461,9.09547,5.26756,3.42756,0.42583
1.77453,-26.18069,9.38586,5.28482,3.20485,0.41544
1.74771,-27.17874,9.17607,5.60367,3.35839,0.38669
1.78055,-26.19918,9.23639,4.5388,3.48231,0.4074
1.86372,-25.41378,9.45742,5.93199,3.28627,0.45298
2.05161,-24.26755,10.23203,6.58056,3.21535,0.50074
1.97985,-25.71763,10.52768,6.25532,2.98904,0.49534
1.97177,-25.57419,10.61199,6.3818,2.77897,0.43463
1.96028,-25.39006,10.84885,5.7551,2.67949,0.40255
1.8666,-26.01149,7.35169,6.66927,4.84196,0.61206
1.86737,-25.54864,7.81085,6.31783,5.07324,0.54051
1.85295,-25.78486,8.00584,6.67625,4.96157,0.55031
1.86383,-24.91656,8.1517,6.69904,4.98326,0.5556
1.8216,-27.36891,8.1205,6.46301,4.60805,0.53383
1.9625,-24.47931,8.28999,6.70406,4.64752,0.55707
1.82634,-24.32848,8.09285,7.19875,4.43483,0.52483
1.8135,-24.12917,8.71442,6.07737,4.09124,0.51502
1.78895,-24.0501,8.47367,6.34595,4.12272,0.50768
2.06386,-22.38585,9.5282,7.40185,3.78439,0.59983
2.01933,-23.87415,9.94674,6.08469,3.27808,0.50495
1.97313,-24.12192,10.16607,5.6608,3.00962,0.53299
2.07306,-24.30248,10.2672,6.23428,2.98344,0.55458
2.05024,-24.40415,10.78505,6.34468,2.78284,0.51774
1.84925,-25.77559,7.02031,7.02968,6.17499,0.5584
1.76538,-26.62202,6.47826,7.18057,4.62219,0.60985
1.89597,-24.84326,7.13295,6.99393,6.16919,0.55097
1.85651,-25.1331,7.48761,6.7556,5.11819,0.58371
1.92466,-24.35914,7.69296,6.7128,5.0475,0.59727
1.93394,-24.59562,7.65464,6.71368,4.70321,0.59513
2.18504,-29.09474,7.60257,5.39081,6.2297,0.47127
2.3531,-35.1693,6.76066,6.48028,6.83881,0.43925
2.5176,-30.26922,6.5737,6.54436,9.22272,0.47144
2.57701,-26.94839,8.64905,4.36515,8.8281,0.48961
2.80287,-28.36191,6.55596,4.33275,6.88934,0.48227
2.46265,-30.69086,11.68782,5.76418,6.55105,0.4551
2.41289,-31.11545,10.67125,5.25935,6.76812,0.49348
2.21203,-20.93681,17.15955,3.87453,6.50369,0.52336
2.18603,-21.31582,18.03644,4.41688,6.90618,0.53071
2.77264,-25.10084,8.48754,4.13978,7.47261,0.50396
2.92812,-26.48104,9.18015,6.81623,7.05629,0.46848
2.42745,-29.28704,10.28177,3.10807,6.91192,0.47437
2.47659,-25.83296,10.51998,4.99536,5.44006,0.50807
2.44225,-28.66297,7.17234,5.68466,4.85977,0.50701
2.20242,-21.49887,8.39094,4.89812,6.32958,0.51585
2.18366,-26.86894,10.17553,3.48622,7.37997,0.48505
2.53064,-21.13693,12.15115,3.53931,6.80022,0.47888
2.30774,-27.9631,10.57019,3.60524,6.84805,0.47545
2.40766,-28.24277,10.82749,3.85321,7.16457,0.48445
2.65265,-25.70346,11.04239,3.37134,7.02012,0.46942
2.63827,-24.90623,11.22863,4.57649,6.11975,0.5169
2.25045,-27.95843,7.55455,3.89677,5.24503,0.52901
2.24695,-24.07236,6.78944,3.89401,5.36277,0.52808
2.08637,-23.21718,8.24657,3.99877,6.29141,0.47865
2.18333,-24.90803,8.91133,4.45021,6.54455,0.48522
2.3932,-22.12419,9.8595,4.25234,5.91644,0.48224
2.40227,-22.62449,10.3184,3.46694,6.6942,0.5029
2.2406,-25.72807,10.97362,3.37062,6.53961,0.49253
2.35353,-25.64906,9.61057,3.08577,6.13332,0.49398
2.26765,-26.02389,10.39449,3.1922,6.02792,0.49338
2.41573,-26.22646,10.54372,3.37697,6.19559,0.49441
2.50206,-25.20978,10.83481,4.07018,5.90516,0.50931
2.61963,-25.74611,12.1264,4.05071,6.48858,0.50466
2.57144,-25.53183,11.72691,3.32295,6.54663,0.52175
2.58439,-25.07111,11.41456,4.00465,6.02115,0.52771
1.97827,-23.56956,5.35291,4.58762,5.36243,0.49826
2.05391,-23.49142,6.37963,5.05936,5.30597,0.53195
2.91389,-22.26571,7.56206,4.55606,5.55628,0.50911
2.5033,-27.39104,9.22375,3.86374,4.71573,0.50762
2.30915,-29.35683,10.13582,4.01525,4.51834,0.51154
2.08657,-25.13739,8.60541,5.39235,4.31077,0.50869
2.19585,-23.28921,7.79868,4.96521,4.60495,0.49774
2.49391,-24.1986,9.94596,4.68635,4.78771,0.50192
2.37007,-27.4146,9.80255,3.81706,5.47059,0.49762
2.60215,-26.06682,10.48051,4.13485,4.44591,0.50842
2.73236,-23.8812,10.31375,3.78408,4.96641,0.46872
2.81312,-24.20911,10.91626,3.59562,4.63222,0.47809
2.61168,-25.14024,10.18269,4.09539,4.64647,0.48345
2.65535,-23.60916,12.45401,3.33029,5.0731,0.48361
2.67838,-23.91987,12.05962,3.87338,5.04879,0.51151
2.61542,-23.93851,8.88208,4.00585,5.44512,0.53688
2.39392,-26.11616,9.28625,4.53457,4.53664,0.53391
2.45842,-27.82146,6.84458,3.10908,5.71093,0.53851
2.12235,-34.90461,5.49307,3.96538,4.53747,0.5738
2.04241,-17.87631,5.82611,5.14463,4.78907,0.4568
1.99268,-16.66637,6.31919,4.15191,6.93397,0.51958
2.31591,-28.81438,11.7226,2.78328,4.74857,0.51202
2.34202,-19.50302,6.81018,4.67083,7.04653,0.50215
2.02726,-22.62299,5.25577,6.28199,6.06443,0.50336
1.97863,-22.58772,6.31747,4.54569,5.94253,0.56374
1.96162,-20.3079,6.44141,5.95195,5.32633,0.44983
2.64986,-26.62471,7.22076,4.99517,4.74661,0.48046
2.27084,-27.06857,7.73614,5.33181,4.63848,0.47284
2.07999,-27.80215,9.2861,4.23544,4.51532,0.50476
2.17843,-28.44607,9.72087,3.85075,4.41746,0.53568
2.51873,-26.41533,9.71204,5.68085,5.09067,0.5012
2.39568,-25.15757,9.06527,4.51354,5.34532,0.4882
2.22544,-26.80092,9.3818,4.59542,5.14947,0.48071
2.67253,-25.20822,10.55971,4.46297,4.90987,0.50978
2.836,-24.28738,10.07539,4.34697,4.73662,0.48586
2.82637,-25.18756,11.64907,4.49883,4.65844,0.48742
2.90286,-23.52578,11.71558,4.15225,4.87742,0.4957
2.64548,-23.4457,11.62413,4.13792,4.85152,0.49363
2.62629,-22.35836,12.50561,2.98144,5.08257,0.48706
2.8133,-19.76492,12.63806,3.31369,5.22545,0.47971
2.71073,-21.32784,12.48071,3.43289,4.89693,0.49447
2.65909,-21.77168,12.70103,3.91064,4.27095,0.48326
2.53917,-21.90919,12.58714,3.30247,4.21139,0.46634
2.02907,-30.77513,8.95232,5.09489,5.48268,0.53054
2.19414,-23.77005,6.23699,3.70522,6.52243,0.576
2.13974,-25.97543,7.41953,4.88692,6.11171,0.54523
2.0641,-29.48178,8.26636,6.49085,6.16411,0.52924
2.11559,-27.89467,9.32869,5.64406,6.19809,0.50949
2.25733,-28.7145,9.66748,5.71104,5.95457,0.53946
2.14852,-29.5274,8.62047,4.95452,5.63069,0.51639
2.14634,-28.36541,8.04712,5.14108,5.79772,0.49531
2.22308,-28.46478,9.25666,4.89798,6.08584,0.48134
2.16254,-30.07205,8.69036,4.57878,5.38793,0.48228
2.18201,-28.00665,8.89703,4.15263,5.28747,0.51172
2.37935,-28.74788,8.70086,4.56457,5.09376,0.50546
2.41679,-27.30776,10.79526,4.35902,4.85149,0.50619
2.58922,-27.19407,10.91834,3.90235,4.8703,0.50563
2.65689,-25.07195,10.37796,4.4632,5.00896,0.5081
2.64301,-24.18563,11.22407,4.49526,4.90198,0.52852
2.70257,-24.2893,11.68064,4.26943,4.86467,0.49818
2.91962,-23.48643,12.85737,3.77051,5.02927,0.49692
2.83052,-23.55967,12.89075,3.75127,4.73076,0.50932
2.51698,-24.40137,11.47826,5.21443,4.72854,0.47343
2.39554,-17.68638,9.04211,4.65576,4.96735,0.50487
2.5387,-23.25251,11.66999,4.43699,4.51234,0.51861
2.50864,-23.4606,12.48695,5.69649,4.55561,0.50487
2.20011,-30.08355,12.39235,5.77142,6.22862,0.59201
2.90355,-5.6693,5.30268,6.41164,5.41537,0.54102
2.3544,-14.9325,6.18845,6.3776,4.91107,0.50552
1.97523,-29.76925,8.18306,6.26597,6.21334,0.55851
2.00354,-26.64355,6.48135,6.61239,5.8913,0.5731
1.92748,-36.10965,6.28531,4.68011,4.64669,0.53103
2.48234,-15.65239,5.11424,4.07663,4.79337,0.57052
2.27678,-27.30374,9.10656,5.05189,6.35784,0.54811
2.49874,-20.52759,8.4424,4.93035,6.43407,0.51879
2.18431,-27.46148,8.46688,4.36856,5.14741,0.54134
2.35158,-25.1395,10.52629,4.35983,6.23799,0.54248
2.2682,-23.9718,11.46162,3.81801,6.12494,0.53901
2.28403,-23.7919,12.13722,3.81193,5.95006,0.55096
2.16384,-24.01146,10.97723,3.66738,5.71713,0.53464
2.26711,-23.14865,10.88951,4.21622,5.849,0.52974
2.38063,-26.61264,10.41805,4.42702,5.37183,0.51239
2.44797,-26.51563,10.66181,4.61875,5.63408,0.52191
2.58365,-26.32234,10.84165,4.14858,4.90791,0.51578
2.63404,-25.9178,11.76459,3.64739,4.85733,0.5248
2.60047,-25.30396,11.55968,4.22753,4.76542,0.52378
2.7523,-23.75488,11.95425,4.7821,4.67537,0.54254
2.78749,-22.81376,12.49372,4.33139,4.69246,0.53107
2.87928,-21.90654,13.92168,3.98166,4.85066,0.52533
2.84897,-21.04715,13.93172,4.19183,4.85299,0.53092
2.78071,-22.0008,13.54463,4.16629,4.06663,0.53363
2.75401,-22.17798,13.08226,4.95122,4.09089,0.53007
2.59123,-26.68182,13.37639,3.45244,4.6194,0.56336
2.74339,-18.32159,12.5749,5.94383,3.92652,0.57543
2.67637,-16.7243,12.90762,3.62426,4.00837,0.53811
2.68099,-20.5548,15.16429,3.63439,6.4154,0.56813
2.43818,-20.14284,15.68293,5.50658,6.73394,0.61098
2.24455,-20.93069,14.85362,5.40787,5.92822,0.55654
1.88514,-33.41288,8.13805,6.22775,5.24659,0.58063
2.14459,-25.005,7.51912,5.17188,4.94649,0.53652
1.98213,-29.23435,7.49761,5.6465,5.73317,0.56383
2.01085,-30.32631,7.04023,4.5185,4.37703,0.54377
2.28747,-26.71002,9.20465,4.4438,3.79517,0.57683
2.28765,-16.05703,6.71019,6.59402,5.41971,0.50529
2.15246,-27.28296,8.8983,5.24059,4.8573,0.50213
2.00606,-25.91174,7.28147,4.82872,5.37617,0.44431
2.28819,-24.33311,8.00237,6.54414,3.3412,0.53057
2.63667,-25.99603,9.91188,7.44148,4.69052,0.53406
2.15302,-21.14975,6.04447,6.12756,5.1475,0.51078
2.13587,-27.65081,9.98205,5.84431,5.14074,0.47661
2.15286,-29.15474,8.19031,5.3883,6.0222,0.47781
2.20909,-28.8702,8.84149,5.0244,5.20081,0.51774
2.18164,-30.00297,9.23154,5.3756,5.73194,0.47415
2.19467,-25.99759,9.02227,5.16989,5.43721,0.47366
2.23583,-25.82811,10.02238,5.9966,5.54787,0.5054
2.32762,-24.65388,8.6833,5.06667,4.69776,0.52045
2.56064,-25.91842,10.64272,4.72229,5.00855,0.5251
2.46651,-25.0052,11.1742,4.58361,5.15997,0.52781
2.58287,-23.82587,12.01613,4.2552,5.17451,0.5349
2.68104,-23.56599,12.93049,4.3904,4.83186,0.53233
2.77484,-22.44205,12.91266,4.74413,4.7637,0.54124
2.67131,-24.19148,11.81278,5.24495,4.49091,0.53811
2.57934,-23.62145,10.21187,5.24528,4.75245,0.51671
2.70383,-20.62521,13.61328,4.86971,5.14394,0.53472
2.54525,-23.38993,12.89167,4.42482,5.16668,0.54647
2.33573,-26.94471,11.8525,5.46526,5.13197,0.53938
2.18271,-23.49442,12.96783,5.18644,6.6238,0.49093
2.137,-23.11711,13.09718,5.75952,6.29933,0.62532
2.09952,-22.67729,13.4515,6.17728,5.50681,0.55135
2.20816,-21.50569,14.03855,6.75405,5.70895,0.58144
1.88056,-32.66527,7.82359,6.70375,7.25188,0.58375
1.81712,-33.83732,7.58816,4.6967,6.4662,0.57568
1.77166,-33.43077,8.01972,3.26407,5.51753,0.53012
1.75774,-32.65417,8.7102,5.14898,5.69104,0.5756
1.86187,-29.34427,10.62536,5.21503,5.18903,0.55536
2.42218,-23.12543,9.37923,6.9423,6.15674,0.60641
2.09079,-18.09029,5.93281,6.30524,4.38263,0.57806
3.15035,-21.29972,8.03056,7.32155,4.09153,0.51749
1.93183,-24.47854,8.92409,6.55885,6.1625,0.60134
2.14148,-16.21595,6.47276,6.03458,5.32403,0.47517
2.15354,-29.94101,6.83926,5.63382,7.20659,0.50714
2.10131,-29.77856,7.0525,5.38123,7.20041,0.47568
2.44029,-28.28214,7.9233,5.63374,4.91269,0.49392
2.47962,-25.33847,7.85691,5.45408,4.00777,0.51371
2.51929,-26.95554,8.93053,5.29725,4.24906,0.50917
2.58372,-25.37336,10.26267,5.32798,4.6388,0.52766
2.44855,-27.00239,10.27052,5.17868,4.88072,0.53972
2.55637,-25.69562,10.93,5.07624,4.6474,0.52863
2.41251,-25.85764,11.17477,4.52287,4.80862,0.53274
2.27256,-20.9409,12.97416,3.90952,5.49098,0.56203
2.40514,-22.06678,11.98842,4.30035,5.45013,0.55452
2.65239,-19.79688,12.52026,5.42363,3.84264,0.54605
2.47691,-22.21461,12.08173,5.18636,4.66181,0.52004
2.55768,-21.02454,12.95866,6.46652,4.78183,0.53221
2.49815,-19.89945,12.68099,5.62528,5.62433,0.55003
2.53627,-20.06539,12.99439,5.05677,4.99438,0.60597
2.81542,-21.25281,13.25706,7.77629,4.65062,0.64189
1.76896,-33.29732,8.86894,4.88388,6.56848,0.58183
1.72657,-30.28688,8.96564,3.6235,6.14085,0.57479
1.7117,-29.47709,9.36461,4.25513,5.88818,0.57415
1.80201,-27.26888,8.07174,7.07322,3.75205,0.53106
1.99222,-26.43729,8.42537,4.9745,4.64223,0.52058
1.9636,-29.33672,9.13643,5.0988,4.02126,0.52764
1.79825,-29.99797,8.37208,4.27713,5.67479,0.40051
2.04825,-22.66013,6.0243,5.14592,3.743,0.58574
1.7985,-21.77299,7.46462,4.55121,7.61318,0.62081
2.13138,-25.77108,10.66209,6.11952,5.46205,0.55401
2.13027,-26.07996,11.54913,4.34117,5.24253,0.53261
2.00086,-27.55231,9.6613,4.83625,6.15288,0.52628
2.32986,-29.45633,9.14679,5.55131,9.20208,0.54317
1.99091,-34.02511,8.91288,5.61425,7.04702,0.46803
2.07885,-26.70929,10.1555,4.86355,4.87166,0.48544
2.15561,-28.01963,9.96327,5.04681,4.95758,0.45343
2.38409,-30.81075,8.85281,4.66164,4.07886,0.43126
2.30181,-25.52463,8.7672,5.86487,5.1092,0.49386
2.19861,-29.38488,9.66911,4.86797,4.87432,0.49907
2.1668,-25.49866,11.1695,4.41835,5.67343,0.52274
2.25328,-21.24082,12.62361,3.90139,6.28973,0.56324
2.21301,-20.26263,13.42774,2.93676,6.01991,0.54888
2.26809,-20.1857,13.13659,3.20606,5.89233,0.55772
2.43703,-21.33389,12.44556,4.22269,5.78327,0.54781
2.46914,-20.45391,12.69713,4.34827,5.8488,0.53607
2.50069,-21.48029,12.91291,5.14409,5.4822,0.51586
2.45243,-22.11565,12.57019,5.57763,6.71378,0.53337
2.61012,-21.31344,10.49178,6.75491,5.11698,0.51982
2.62247,-18.01449,12.99753,5.38966,3.88126,0.51456
1.66045,-34.78984,7.1647,6.45631,5.50777,0.48539
1.65543,-32.95332,8.56882,5.42738,6.16748,0.55115
1.83723,-31.0892,9.60197,4.29134,6.3346,0.63484
1.65415,-31.19403,9.70181,5.28524,5.99306,0.56709
1.64408,-32.59019,9.29546,6.40862,4.97774,0.55175
1.88504,-26.22535,5.67631,5.40808,5.71,0.47604
1.50208,-32.29192,5.93457,5.56403,5.59293,0.41469
1.53563,-32.97537,6.71306,5.26829,4.04513,0.46795
1.6619,-29.49559,6.55657,6.16831,5.53311,0.47891
1.69628,-24.71643,5.93708,5.51055,5.76309,0.57784
2.24875,-27.60279,8.59473,6.53313,3.52506,0.53854
2.03139,-25.61522,8.47236,5.82953,5.58628,0.56362
2.18355,-26.37774,10.82258,4.72064,4.81981,0.52274
2.05703,-24.72979,12.52447,4.20206,5.24735,0.52533
2.07632,-22.67255,12.01029,5.0315,4.23344,0.5195
2.10683,-23.66187,12.56714,5.05544,4.05392,0.52762
2.15987,-24.56843,12.38238,4.8524,4.13506,0.49637
2.21986,-22.54888,11.37234,4.81261,3.97826,0.48128
2.34265,-24.2982,10.73166,4.69867,5.2784,0.48461
2.33046,-24.06906,11.12195,4.5352,5.67739,0.51518
2.31973,-23.4631,10.63567,4.58177,5.11551,0.52696
2.27234,-23.22381,10.41515,4.4156,5.36197,0.51723
2.29897,-25.63734,10.44152,5.16345,5.47543,0.53086
2.38209,-23.2727,10.87556,4.77792,5.29835,0.52186
2.39912,-21.46701,11.35801,5.1919,4.80271,0.5121
2.44977,-23.00397,11.55613,6.71515,3.85395,0.52991
2.54462,-23.7987,11.79576,5.54548,4.16545,0.51114
2.46551,-23.37168,11.26283,5.4005,4.64026,0.50245
2.37142,-25.37491,11.65473,6.89148,5.29652,0.61143
2.64845,-17.83577,12.15556,5.33023,5.70222,0.57034
2.4535,-17.44175,12.33298,5.75715,4.3034,0.49342
2.32757,-18.30373,12.59912,7.14893,5.77363,0.59619
1.69906,-31.22036,7.74263,4.58354,4.41413,0.56347
1.65886,-32.71295,7.89381,5.80148,4.33412,0.54057
1.6553,-31.52906,6.03439,6.17876,4.24139,0.50237
1.60335,-35.32466,5.58995,4.8771,4.67602,0.52866
2.00797,-27.43861,5.87999,7.18455,4.18492,0.61212
1.40992,-33.29337,6.23342,8.20704,1.98957,0.44299
1.4372,-34.724,6.05671,4.69103,2.97777,0.50252
1.78854,-29.35475,6.31266,4.99375,4.39033,0.5182
1.86604,-30.84092,7.95615,5.56607,5.54165,0.48461
1.90183,-33.05064,9.92913,6.4383,4.65512,0.47779
1.86152,-27.19761,10.66402,5.01277,5.03379,0.50679
1.93405,-26.31013,11.39739,4.68784,4.84179,0.48037
1.85139,-28.6413,10.80741,3.62032,5.06376,0.49213
2.12528,-22.99648,9.63618,5.20542,5.64971,0.53781
2.18529,-23.06677,9.77868,5.22524,5.3726,0.5063
2.2246,-25.3306,10.39074,5.10254,5.41411,0.53315
2.39667,-25.36719,11.07958,4.10153,5.38444,0.52212
2.22435,-25.33587,10.31711,4.31883,5.8458,0.50537
2.22266,-25.37837,11.1909,4.32194,5.37369,0.52634
2.3417,-22.03617,12.11131,5.27166,5.9186,0.54854
2.46647,-21.70696,11.16017,5.46462,4.6628,0.5177
2.63683,-20.84665,11.13959,4.88199,4.40444,0.51545
2.5033,-23.93372,10.05312,6.7112,3.59033,0.54896
2.39178,-21.25237,12.05925,5.79866,5.42511,0.58991
2.41516,-21.15279,11.87177,4.92593,6.18603,0.56217
2.44393,-19.40258,13.48247,7.63249,6.94222,0.60441
2.35044,-18.88049,13.48247,7.46779,8.30602,0.48589
1.54873,-36.86639,6.57013,6.76666,7.2976,0.62032
1.64328,-32.78047,8.50493,6.3729,4.90412,0.59075
1.62448,-33.48799,8.51374,5.82039,4.81287,0.52473
1.61218,-34.61523,8.80865,6.83406,4.86456,0.49252
1.6689,-15.50724,8.67426,7.39967,4.70527,0.46695
1.83377,-25.46692,7.75785,3.76049,4.81995,0.80436
1.83115,-30.45843,7.81472,7.07444,3.97966,0.56819
1.80239,-35.62446,7.60848,6.79158,5.66911,0.51503
1.77301,-34.49087,8.52161,6.25594,6.3085,0.49913
1.75533,-31.48437,8.25224,6.32957,6.67471,0.50745
1.82512,-27.84358,9.03878,5.39837,7.0855,0.51806
1.99346,-24.16574,10.26497,5.12651,6.44112,0.51692
2.09227,-21.67058,10.48615,3.19078,5.82623,0.47817
2.11926,-27.05324,10.21933,3.69587,5.47728,0.52641
2.44693,-21.92193,11.36563,5.55359,6.59922,0.54818
2.13094,-24.73415,10.8565,5.49813,6.83575,0.51665
2.18956,-25.94147,12.2259,4.19978,6.07924,0.55328
2.45523,-22.20185,11.20405,5.86718,4.10134,0.48186
2.62126,-20.7346,11.7916,5.14687,3.89225,0.47912
2.47841,-24.22133,9.8406,6.16134,2.96061,0.49816
2.60728,-26.43579,9.57516,5.46364,3.15124,0.5565
2.67781,-23.7829,10.00831,6.66292,4.2467,0.57382
2.52307,-19.87273,12.69896,4.8232,6.23152,0.50513
1.63232,-28.51853,9.14625,6.70004,5.35026,0.51265
1.90399,-26.92825,5.70444,5.49169,14.27583,0.89516
1.82196,-25.50739,10.86869,4.79107,5.23112,0.42152
3.17375,-22.78522,7.24141,7.37654,4.40486,0.52072
1.84657,-23.76941,10.86869,3.12442,5.96743,0.52267
2.54186,-25.59343,5.77131,5.2285,4.89292,0.48662
2.09818,-27.59545,6.81165,7.36594,4.09474,0.50301
2.03093,-24.41723,6.92865,6.51818,4.69686,0.47119
1.90853,-23.85801,7.91005,6.1096,6.57211,0.45316
2.10752,-25.29092,9.32786,5.61924,7.87829,0.51104
2.11201,-20.94716,10.0663,4.72066,6.9207,0.5031
1.9552,-22.12076,10.18194,5.93233,7.64627,0.5365
2.15627,-17.38144,12.21624,5.31988,6.87899,0.47438
1.99821,-21.04028,11.19794,5.73712,8.47461,0.54019
2.28384,-24.01012,10.90103,4.47284,5.9824,0.45263
1.99421,-26.22169,8.43618,6.05515,7.19914,0.53592
2.47718,-22.43539,11.34272,4.98054,4.84071,0.49347
1.97608,-25.87142,8.53117,5.28062,4.07755,0.47795
2.45198,-20.96742,10.80487,6.51691,5.49356,0.58929
2.85609,-20.36368,10.80487,8.17939,6.89323,0.40893
1.89989,-28.46322,5.64934,5.90518,11.64507,0.82245
1.72111,-31.90927,6.19023,7.21776,4.18335,0.6827
2.26584,-14.73702,4.24958,7.9841,1.53277,0.51397
